engine_id,cycle,temperature,vibration,rul
9,115,518.4363717264205,0.1286140423428912,183
9,116,519.7691324357739,0.06560288971947051,182
9,117,518.1253617849719,0.04763240280865677,181
9,118,519.0140157130953,0.07967755357062101,180
9,119,518.3026804661723,0.08427014732991422,179
9,120,517.9459976025835,0.12887248977445973,178
9,121,522.1967382217388,0.05721809029363632,177
9,122,518.9494525474877,0.10269837176799734,176
9,123,523.1683160786806,0.16951515699762332,175
9,124,517.9998836810443,0.14688791838902185,174
9,125,520.8500476865457,0.09586515575892002,173
9,126,522.1503643286165,0.07533999189066223,172
9,127,523.5021260964314,0.1720104643834996,171
9,128,524.3990786221846,0.010052357519306596,170
9,129,521.1849807645566,0.00693357458376416,169
9,130,520.2815204130261,-0.014721572086729293,168
9,131,522.8803990410911,0.11758838164838394,167
9,132,521.2824487935978,0.06854628349550192,166
9,133,522.9434994903181,0.05902463536212399,165
9,134,520.3242972469753,0.05097823949562525,164
9,135,522.2433248499322,0.08349824253142456,163
9,136,522.0503159093813,0.1402298901787214,162
9,137,524.9131703909271,0.18820058534632123,161
9,138,523.2746363720439,0.1346043549074277,160
9,139,523.6998403652685,0.03507522927037639,159
9,140,522.7505387739639,0.10210047825984081,158
9,141,522.6360924692661,0.11989055890575463,157
9,142,523.386542249276,0.07421458383428627,156
9,143,523.6912366829099,0.09318305962415033,155
9,144,518.9225883716696,0.056898051664761515,154
9,145,524.5066877120289,0.18297324234389306,153
9,146,519.6422377799454,0.08649753465842767,152
9,147,525.5273371981908,0.175576589997712,151
9,148,523.9919876419485,0.0991886601069633,150
9,149,527.4394214997803,0.17480463529992846,149
9,150,526.8850220310514,0.1132802826014661,148
9,151,527.562958945166,0.041124789562841185,147
9,152,527.765815888016,0.13675762276797582,146
9,153,525.929009322093,0.09453886252426,145
9,154,522.2108734782804,0.1489152285598041,144
9,155,527.1095005085788,0.18040442690725958,143
9,156,527.3640538359446,0.16542893966911812,142
9,157,524.4947090068086,0.1871569665465908,141
9,158,524.4388224191433,0.20590994348200994,140
9,159,526.5098886113809,0.14980610019766316,139
9,160,528.5774908205028,0.20421108273384853,138
9,161,528.5547001766922,0.1149221099995825,137
9,162,528.7065471545684,0.11702413375308787,136
9,163,528.9247960920459,0.08833532697676158,135
9,164,527.3294183996132,0.1203900630868758,134
9,165,529.4244350632853,0.21904535280291473,133
9,166,528.2503420208725,0.17345612608568303,132
9,167,529.4284884731502,0.22308132843058956,131
9,168,528.2625418124115,0.14392799448409954,130
9,169,529.6502396708676,0.07787282922920005,129
9,170,530.3427930120035,0.1372085481182031,128
9,171,528.2108194352403,0.2204404203066295,127
9,172,528.0280413699052,0.2089395173938994,126
9,173,531.3046631457327,0.18401320803599988,125
9,174,529.8175271841327,0.17449350065892416,124
9,175,529.59361210151,0.12661005693511404,123
9,176,528.9427251691658,0.11999627791401536,122
9,177,527.9004521281264,0.08624663031407889,121
9,178,530.3936281190903,0.27297297345512356,120
9,179,529.1213455766988,0.23865958930745776,119
9,180,532.452727913913,0.1324673534080313,118
9,181,528.4015396813969,0.24399668564368127,117
9,182,530.3522300256941,0.13196116477318748,116
9,183,529.43097881272,0.21953870792998662,115
9,184,529.2846098732668,0.06189520078035002,114
9,185,530.3962421019602,0.1906499934760164,113
9,186,531.2265065595639,0.26773269170397923,112
9,187,531.4828845219727,0.21903552138553473,111
9,188,533.6546981083726,0.2095172458348042,110
9,189,535.9844508865534,0.14793728247685284,109
9,190,530.0108992046568,0.24395453047615048,108
9,191,534.5556069316491,0.20536203386000557,107
9,192,530.1935227590923,0.30560769735955146,106
9,193,530.7978125459618,0.2366786358038,105
9,194,535.1786391931654,0.1998246079789872,104
9,195,531.4738651308558,0.19641069870546246,103
9,196,534.6890085534179,0.2793039484780061,102
9,197,533.121142058692,0.3226634140363073,101
9,198,533.2854096286073,0.2953499610101965,100
9,199,532.5252585364645,0.34965638666005416,99
9,200,536.6973098110252,0.22881634862535796,98
9,201,536.5939126321991,0.30667188614141244,97
9,202,536.9986996022496,0.1156425867318443,96
9,203,535.4991055831455,0.26913714467221467,95
9,204,535.17033448135,0.2552310913199107,94
9,205,534.8915957133914,0.310773609112028,93
9,206,535.6427051366485,0.25977600098487047,92
9,207,537.0103056538323,0.2721573334239943,91
9,208,535.9264657137672,0.3469444864031306,90
9,209,534.1981526688604,0.18015498125569573,89
9,210,535.3796263508406,0.26902679339081476,88
9,211,536.8457426226728,0.26603581059729337,87
9,212,537.0807082866029,0.38828249835302264,86
9,213,537.3412836713111,0.3143103396212865,85
9,214,535.6469774530116,0.19858589107663704,84
9,215,531.4776023290962,0.24433014818252538,83
9,216,531.0808674263249,0.2983683210316042,82
9,217,535.6437620043047,0.2094600797022277,81
9,218,536.8389294479509,0.24064642734326908,80
9,219,537.6465189502545,0.3154198282698739,79
9,220,535.5090833518755,0.270646188231642,78
9,221,537.5103284204281,0.21464113287046666,77
9,222,537.6779371934051,0.21593656815906795,76
9,223,538.547541341656,0.26823483520109753,75
9,224,534.7108071493612,0.2635111168989563,74
9,225,536.6763286899621,0.3484638803028547,73
9,226,538.2660724858199,0.24976326328678097,72
9,227,541.3853808965486,0.3314522170261157,71
9,228,537.5823888198877,0.22499780920540702,70
9,229,537.5736316329859,0.2942369465508649,69
9,230,539.3286686897461,0.3382097693143417,68
9,231,540.3715534525664,0.2298691760910622,67
9,232,539.3431841389707,0.30506862092622955,66
9,233,544.4499142838833,0.3189022594531295,65
9,234,538.0164385695202,0.3238153663978474,64
9,235,539.4123936253206,0.22148560502216189,63
9,236,540.4139243630773,0.3080615734175145,62
9,237,539.71171824082,0.2825742195826668,61
9,238,537.7450574456158,0.37287119206074815,60
9,239,542.3175844538251,0.3525176954626189,59
9,240,536.6468611747197,0.3584628837416347,58
9,241,536.8443685080649,0.3039591453789867,57
9,242,542.3351437431521,0.3726173233014761,56
9,243,541.6857468096039,0.40811326476211235,55
9,244,542.059627610252,0.2442591644179708,54
9,245,540.3683208578229,0.3458829571413736,53
9,246,540.9576843316961,0.3198711363847391,52
9,247,539.382640753207,0.47354091947877647,51
9,248,540.833248604622,0.4738708102945053,50
9,249,539.4959426804209,0.39194200843772514,49
9,250,542.405591557612,0.315801086774534,48
9,251,541.1789797400902,0.36396287854177084,47
9,252,540.5936459602985,0.3547444319441005,46
9,253,537.719859578749,0.40597060154938136,45
9,254,545.0717530126751,0.3959675885549699,44
9,255,547.3137511552045,0.41022007645814434,43
9,256,545.2386394117833,0.440910529355788,42
9,257,537.6187786559562,0.4030644310739135,41
9,258,540.5227207033932,0.325735242718068,40
9,259,541.4424292953223,0.3720555302099325,39
9,260,544.9250809953008,0.41231297712934967,38
9,261,543.7667835430897,0.4296810843615458,37
9,262,545.5267041868083,0.4186228089391682,36
9,263,540.678507206374,0.36248090793993826,35
9,264,544.3479576813081,0.43908740024912224,34
9,265,541.8059279328742,0.4048259660416175,33
9,266,541.4996235704426,0.45967885500867917,32
9,267,545.2833522748502,0.34407714487127183,31
9,268,542.2609858774115,0.4337677919486559,30
9,269,547.8838260170457,0.3625804189513694,29
9,270,546.875221640051,0.39334259813085937,28
9,271,547.1161868631038,0.4576600635129505,27
9,272,545.9481835755823,0.33483824739711004,26
9,273,547.167740427765,0.4547273317314567,25
9,274,546.7940138688051,0.4424898875676568,24
9,275,544.3833658206512,0.48994539993557784,23
9,276,548.1050042738481,0.3851284602749236,22
9,277,549.1051000881496,0.448596669335481,21
9,278,546.9025692083038,0.43632029002335215,20
9,279,546.6560937437426,0.5168191362543697,19
9,280,549.0460157410091,0.5020139117694667,18
9,281,547.5167797118021,0.4990387852668509,17
9,282,545.6468100935297,0.4869222502716895,16
9,283,547.1762454125721,0.3579410149870453,15
9,284,544.4788033937655,0.4309747491176956,14
9,285,548.6490999150061,0.4342233832241736,13
9,286,546.8043437064387,0.5087053640073496,12
9,287,547.0443381772079,0.5403088860420836,11
9,288,550.652395130647,0.4781000567497047,10
9,289,549.9968557892226,0.5111167409737535,9
9,290,548.1663875688865,0.5265964396933576,8
9,291,550.8433074664857,0.4391641940480661,7
9,292,549.3003858672455,0.4971936565132504,6
9,293,550.8603127604047,0.47116931841285137,5
9,294,548.1333383948498,0.5051172502557721,4
9,295,551.8593627418092,0.4400147035286339,3
9,296,547.6148172235271,0.4772858667135376,2
9,297,549.1470606209375,0.4183707855571477,1
9,298,552.9963905738302,0.5034846704325444,0
10,1,502.6287956157914,0.002559816640355061,205
10,2,499.8414518386167,-0.015339025869700373,204
10,3,499.89504008012943,0.06609555957678691,203
10,4,500.9178432889498,0.029092058981896898,202
10,5,500.3295785690889,0.07633695653263967,201
10,6,497.64683292074216,-0.0506020405767921,200
10,7,502.4584501746827,0.0981078775558912,199
10,8,501.491547173298,-0.03136446355906018,198
10,9,504.18579142973414,0.02713930045874291,197
10,10,505.0076120900079,-0.053339309350799904,196
10,11,505.0932398846432,-0.06599719652584879,195
10,12,502.33627706691357,0.03233581027763707,194
10,13,503.52736656222345,0.0650208506571634,193
10,14,499.7447382184087,0.019359733962329536,192
10,15,506.040060764597,0.015615762348043509,191
10,16,501.59881578609765,0.06339167665056065,190
10,17,502.8295930519456,-0.027811022881398237,189
10,18,502.4686605330679,0.0038832577845435805,188
10,19,504.97777092618264,-0.04920153869518791,187
10,20,502.72707717857895,-0.020011164247442124,186
10,21,503.1871100828675,0.017033971276571316,185
10,22,506.06224901804444,0.026896395763588862,184
10,23,506.03318804934025,0.09978250121357751,183
10,24,506.6726099177009,0.05598490294022539,182
10,25,505.2387296654946,0.06456433767318201,181
10,26,505.3859745640638,0.03853735181160974,180
10,27,503.81066432188766,0.026901111821387422,179
10,28,504.8453560345157,0.06603922263370617,178
10,29,508.79058787545387,-0.003422329883186054,177
10,30,511.3807032553073,0.006310289168080985,176
10,31,504.30023404331513,-0.017632965159664782,175
10,32,505.6787082465464,0.041045332726224786,174
10,33,505.53898268451917,-0.004129613977229031,173
10,34,508.8815315255395,0.030552805622572884,172
10,35,508.46985800638436,0.030733525810813983,171
10,36,507.99686388265457,-0.054917549055349714,170
10,37,508.1869060827825,0.049567661710815655,169
10,38,508.94943099365497,0.0465882748163893,168
10,39,508.2924533584567,0.07763790871630194,167
10,40,504.596102129135,0.035923943828842814,166
10,41,512.6492170049221,0.10469122234274617,165
10,42,509.73052241879657,-0.03552566798574493,164
10,43,513.1698388885702,0.02919248960957586,163
10,44,510.36167257194563,-0.011831911042849683,162
10,45,508.4225551353708,0.06205261739616587,161
10,46,512.5047914532066,0.045008861886558886,160
10,47,509.87967542710356,-0.017222511714501697,159
10,48,508.7859881264534,0.00911950337915347,158
10,49,509.88149675399717,-0.04717582504167547,157
10,50,513.4386123548031,-0.02649707091381854,156
10,51,514.3464861395605,0.060349735001384366,155
10,52,513.2100415985377,0.12512519403172548,154
10,53,510.29247240177386,0.08678549866189875,153
10,54,512.5115109704619,0.17291112871940234,152
10,55,512.5879257008284,0.018526491007839166,151
10,56,514.4433045594233,0.03650433302761119,150
10,57,512.318025531711,-0.00023266283709727498,149
10,58,516.9940788796874,-0.008536923615925222,148
10,59,514.7665634702756,0.10382391147748724,147
10,60,516.7720967670017,0.022334195801946944,146
10,61,514.393455641467,0.03383281717286511,145
10,62,511.9785061639886,0.08216760258488265,144
10,63,515.368269427192,0.12879379357199233,143
10,64,513.8875703879214,0.11269573847853301,142
10,65,518.0951673296946,0.062134430791520784,141
10,66,511.6776943340608,0.03569596438011842,140
10,67,519.8338781709383,0.07774420152586327,139
10,68,517.8916537806758,0.06002371446618259,138
10,69,516.3006869958077,-0.027270989392652753,137
10,70,518.5797696962464,0.12171805967056129,136
10,71,515.3312851378045,0.060452568648875334,135
10,72,516.8482456006312,0.09208787961118159,134
10,73,516.6297194389235,0.11935571615632233,133
10,74,518.1038136807927,-0.052950462799029416,132
10,75,519.0893240455309,0.1260938242405063,131
10,76,516.1424786212176,0.09849177138818577,130
10,77,522.3492397278579,0.08546145807458731,129
10,78,521.2152965636104,0.059576670377796,128
10,79,519.1388287046391,0.07330319896497972,127
10,80,518.6432348754602,0.07802157047654652,126
10,81,516.3988306129087,0.0707606402786672,125
10,82,522.5785255322128,0.04104068332010037,124
10,83,518.0133645250146,0.09422990879501815,123
10,84,520.6107158012776,0.11201019513829644,122
10,85,520.4035908147957,0.09872140126655884,121
10,86,520.172016860509,0.033353184034417366,120
10,87,520.9737211177477,0.13541120527504052,119
10,88,522.3893325536754,0.014031177657183036,118
10,89,522.1057924741909,0.05869030116024738,117
10,90,524.6289882046175,0.12175132494621163,116
10,91,523.879946561038,0.10862886626495075,115
10,92,522.1979870895836,0.1845188930690136,114
10,93,524.5183643272306,0.11779933283860042,113
10,94,522.4162011283076,0.028750981887279675,112
10,95,523.7073874969327,0.11003140253316593,111
10,96,524.408882967951,0.1614779908089478,110
10,97,526.0095315104828,0.1377107069077139,109
10,98,521.6936868367338,0.015692961345600553,108
10,99,522.3797264928786,0.19215420629300248,107
10,100,527.918827598793,0.11592945105326052,106
10,101,521.5926445982315,0.09777208211327586,105
10,102,527.0328931987939,0.10303393930648941,104
10,103,526.1782478953351,0.14342791506490177,103
10,104,526.662724964676,0.22833951686223553,102
10,105,526.6649998442725,0.147247312559392,101
10,106,529.5849024714237,0.15986520051908887,100
10,107,524.3849787917445,0.1792705215343787,99
10,108,527.1085033172757,0.13203536643817138,98
10,109,525.421138574679,0.1350743005894813,97
10,110,525.6352504112101,0.13927964032083576,96
10,111,525.2561543683319,0.17447928686345315,95
10,112,527.8068686473351,0.17505912741364613,94
10,113,527.3024457871461,0.15156692674535827,93
10,114,530.5539145079284,0.16649499978066853,92
10,115,530.4401550513343,0.11600208707035807,91
10,116,529.3336954742281,0.13180948008329668,90
10,117,527.2857543958405,0.15069465050527195,89
10,118,527.6915787618216,0.1505785851606374,88
10,119,531.3180453254122,0.1791218170214207,87
10,120,529.5763243706523,0.15680926546650328,86
10,121,531.0828106462711,0.2002596477322872,85
10,122,528.9937931967374,0.10615577426300282,84
10,123,530.2869618488426,0.21704064499283002,83
10,124,528.1393917019941,0.17639720280054946,82
10,125,531.4141268281646,0.11555436064659799,81
10,126,529.284819905025,0.2159036052489136,80
10,127,533.0352795961498,0.30932810834378743,79
10,128,534.9852707017827,0.21023211630639335,78
10,129,530.3422258486866,0.25222784493722944,77
10,130,530.4662122108051,0.17101862155722308,76
10,131,531.1855844001242,0.19066493994919917,75
10,132,532.8640961975881,0.18517730790261366,74
10,133,532.4517975126539,0.2981674105286033,73
10,134,532.7685532728083,0.29740276621116013,72
10,135,535.1711034933941,0.25433714238456506,71
10,136,532.3014031579871,0.27995357305917923,70
10,137,532.7524773471898,0.23104429998029494,69
10,138,534.1555429793992,0.23411658254961618,68
10,139,532.2973286408488,0.1612937487555224,67
10,140,535.8988483849229,0.26945310407808787,66
10,141,530.7820789858811,0.20690749839175931,65
10,142,534.8241502760226,0.2697099165751912,64
10,143,531.6718305461435,0.2464773634963307,63
10,144,536.0307655011876,0.23674526955250513,62
10,145,535.7058340541503,0.23334839326699097,61
10,146,537.2552859072825,0.2211903942953753,60
10,147,533.3954551722967,0.2660532807089688,59
10,148,533.0552781525104,0.16282720051768246,58
10,149,538.3325191397973,0.22237092315544008,57
10,150,533.7404638251237,0.234517160596388,56
10,151,534.9371841740716,0.27154604349380695,55
10,152,534.7062304161233,0.307131005670636,54
10,153,538.4283905924125,0.2220657729306239,53
10,154,536.1424475308023,0.2632796952607722,52
10,155,537.2913445005682,0.34720750981091475,51
10,156,540.1447044999081,0.4216810448667774,50
10,157,533.5680482581964,0.2542107958953924,49
10,158,541.9775329252568,0.2141020375563463,48
10,159,542.1747631380501,0.31523965339229276,47
10,160,539.2032170023558,0.24764079161682784,46
10,161,538.175343462904,0.4027816749936959,45
10,162,539.2250220790321,0.2969936365808179,44
10,163,540.3745451888749,0.3134370038570511,43
10,164,540.4961275423314,0.2844136780427721,42
10,165,539.8942383921042,0.2987233570550448,41
10,166,536.683328854533,0.3587750502635059,40
10,167,538.0664348994131,0.3303636698676858,39
10,168,542.6288355207821,0.26765716391536704,38
10,169,542.2287856696273,0.33152784916118133,37
10,170,539.3290891204759,0.45165893661887213,36
10,171,541.5037417774223,0.32612594275841433,35
10,172,540.1871469708012,0.40263009061949717,34
10,173,540.766178809209,0.40046281698285296,33
10,174,542.2280500464916,0.4225348250333617,32
10,175,540.390649260374,0.3256843345104651,31
10,176,542.1564359738816,0.36506981114035086,30
10,177,542.2520509911496,0.5107043607369682,29
10,178,547.3303775038495,0.39826786355347554,28
10,179,544.2805460898485,0.3756998350529537,27
10,180,541.5896693213133,0.3826477311714079,26
10,181,545.4742743378755,0.4612861453175371,25
10,182,546.1661741225988,0.3247931215191205,24
10,183,543.8390203718478,0.3311390517689542,23
10,184,546.9978812895628,0.3882873690053883,22
10,185,544.8086923900971,0.43725682577653446,21
10,186,550.677910907585,0.4310393478943685,20
10,187,544.9118074389505,0.35996834827104623,19
10,188,548.5483468581713,0.41735704944043894,18
10,189,549.1880713376223,0.4861615115245217,17
10,190,545.190592649152,0.36573259495381144,16
10,191,546.904361535378,0.4090903405752761,15
10,192,546.6806334324855,0.4968006752715509,14
10,193,543.537495962925,0.46211512994495096,13
10,194,548.6065710225482,0.49384977353977794,12
10,195,544.6030127450038,0.47899444154883586,11
10,196,549.979888697794,0.47979624548603267,10
10,197,547.5841455683654,0.5242457049983207,9
10,198,546.6696148063068,0.3954274798608328,8
10,199,547.8997752439245,0.5033490170552726,7
10,200,550.6215628432612,0.5078230832752738,6
10,201,550.45804990444,0.5382882880666081,5
10,202,548.350372200996,0.48337407835829194,4
10,203,551.8461802464939,0.43503508403212665,3
10,204,550.3728288298407,0.4645029504855279,2
10,205,551.9578047598601,0.5042606394880683,1
10,206,550.0151878707562,0.5964439943698343,0
